681.85	682.8	读
682.81	683.52	春
683.53	684.32	春节
684.32	684.32	。
684.32	684.32	
685.26	685.77	11
685.78	686.53	名
686.54	687.49	夏天
687.5	687.73	最
687.74	688.45	美
688.45	688.45	，
688.46	689.69	11点吧
689.69	689.69	，
689.7	690.61	秋天
690.62	690.85	最
690.86	691.45	美
691.46	691.57	是
691.58	692.17	红花
692.17	692.17	，
692.18	693.61	冬天
693.62	693.77	最
693.78	694.33	美
694.34	694.45	是
694.46	694.97	宝
694.98	695.77	城
695.77	695.77	。
696.02	696.41	唉
696.42	696.77	我们
696.78	697.17	以往
697.18	697.85	写
698.52	698.67	4G
698.68	698.87	的
698.88	699.39	时候
699.39	699.39	，
699.4	699.63	让
699.64	699.75	你
699.76	699.99	写
700.0	700.07	最
700.08	700.35	美的
700.36	700.59	事物
700.6	700.75	的
700.76	701.39	时候
701.39	701.39	，
701.4	701.63	你
701.64	702.11	一般
702.12	702.27	会
702.28	702.43	写
702.44	702.63	些
702.64	702.91	什么
702.91	702.91	？
702.92	703.27	呀
703.28	703.59	比方
703.6	703.75	说
703.76	704.15	冬天
704.16	704.31	快
704.32	705.11	到了
705.11	705.11	，
705.12	705.31	你
705.32	705.63	首先
705.64	705.95	想到
705.96	706.07	要
706.08	706.31	写
706.32	706.51	什么
706.51	706.51	？
706.52	707.07	呀
707.19	707.5	你
707.51	708.42	说
708.43	709.62	写
709.63	709.74	雪
709.75	709.9	ooo
709.91	710.38	想
710.39	710.66	写
710.67	711.02	雪
711.02	711.02	，
711.03	711.18	那
711.19	712.26	春天
712.27	712.54	来
712.55	712.9	啦
712.91	713.06	你
713.07	713.58	首先
713.59	713.9	想到
713.91	714.02	你
714.03	714.22	想
714.23	714.5	写
714.51	714.74	什么
714.74	714.74	？
714.75	715.62	呀
715.88	716.27	你
716.28	716.72	说
716.73	717.17	很多
717.17	717.17	。
718.2	719.8	很多
719.8	719.8	。
720.09	720.76	嗯
720.77	721.32	花果
721.33	722.04	好
722.04	722.04	，
722.05	722.52	是
722.53	722.76	的
722.76	722.76	，
722.77	723.24	草场
723.25	723.44	英
723.45	724.0	飞
724.01	724.12	是
724.13	724.64	吧
724.64	724.64	？
724.65	725.32	先
725.33	725.96	鲜花
725.97	726.32	盛开
726.33	726.48	的
726.49	727.12	场景
727.12	727.12	，
727.13	727.52	但是
727.53	727.76	你们
727.77	727.92	来
727.93	728.52	看看
728.53	729.56	作者
729.57	729.68	他
729.69	730.12	写
730.13	730.28	的
730.29	731.24	是
731.55	732.16	4
732.17	732.86	个
732.87	733.56	不同
733.82	734.89	的
734.9	735.21	是
735.22	735.93	的
735.93	735.93	，
735.94	736.73	这
736.74	737.05	是
737.06	737.61	1个
737.62	738.29	独特
738.3	738.41	的
738.42	739.09	视角
739.09	739.09	，
739.1	739.25	你
739.26	740.25	看
740.56	741.48	春天
745.15	745.76	的
745.77	746.38	夏天
746.39	747.0	最
747.01	747.62	美是
747.62	747.62	，
750.74	751.82	秋天
751.83	752.18	最
752.19	752.5	美
752.51	752.7	是
752.7	752.7	。
754.26	754.28	啊
755.16	756.28	冬天
756.29	756.52	最
756.53	756.8	美
756.81	757.4	是
757.41	757.52	啊
759.54	759.65	这
759.66	759.81	是
759.82	760.53	一种
760.54	761.41	时间
761.42	761.61	上
761.62	761.77	的
761.78	762.57	视角
762.57	762.57	，
762.58	762.89	我们
762.9	763.49	觉得
763.5	764.21	非常
764.22	765.09	的
765.09	765.09	。
766.04	767.55	对
767.55	767.55	。
767.56	767.99	非常
768.0	768.07	的
769.45	770.06	独特
770.06	770.06	。
770.06	770.06	
770.07	770.68	同学们
771.66	771.81	读
771.82	771.93	了
771.94	772.05	一
772.06	772.29	遍
772.3	772.69	之后
772.69	772.69	，
772.7	773.21	呀
773.22	773.49	我们
773.5	773.73	就
773.74	774.13	有
774.14	774.41	这样
774.42	774.89	深刻
774.9	775.05	的
775.06	775.73	感受
775.73	775.73	，
775.74	776.25	不仅
776.26	776.41	要
776.42	776.65	为
776.66	776.89	你们
776.9	777.25	点
777.26	777.77	赞
777.78	777.89	了
777.89	777.89	，
778.16	778.75	那么
778.76	779.07	在
779.08	779.43	刚刚
779.44	779.91	的
779.92	780.39	这个
780.4	780.63	初
780.64	780.79	读
780.8	781.31	之后
781.31	781.31	，
781.32	781.63	啊
781.64	782.07	你
782.08	782.75	特别
782.76	783.79	喜欢
783.8	783.99	他
784.0	784.27	对
784.28	784.63	哪
784.64	785.31	一个
785.32	785.83	季节
785.84	785.95	的
785.96	786.59	描写
786.59	786.59	？
786.6	786.99	呢
788.33	788.64	你
788.65	789.04	喜欢
789.05	789.44	的
789.44	789.44	。
789.84	790.72	秋天
790.72	790.72	。
791.05	791.19	你
791.2	792.75	呢
792.76	792.87	我
792.88	793.19	觉得
793.2	793.35	也
793.36	793.55	是
793.56	793.67	秋天你呢
793.67	793.67	，
796.17	796.24	我
796.25	796.56	觉得
796.57	796.72	也
796.73	796.88	是
796.89	797.16	秋天
797.16	797.16	，
797.17	797.36	你
797.37	797.48	也
797.49	797.8	喜欢
797.81	798.08	秋天
798.09	798.24	是
798.25	798.68	吧
798.68	798.68	？
798.69	799.24	没事儿
799.24	799.24	，
799.25	799.6	咱们
799.61	799.76	来
799.77	800.0	一个
800.01	801.2	投票
801.2	801.2	，
801.48	801.84	请
801.85	802.8	打开
802.81	803.76	平板
803.77	804.24	任务
804.25	804.52	三好
804.52	804.52	，
812.34	813.12	请
813.13	814.08	投票
814.08	814.08	。
816.51	816.66	谁知
816.66	816.66	。
837.27	837.7	深
838.01	838.52	夏
838.53	839.72	秋冬
839.73	840.0	各
840.01	840.28	有
840.29	840.48	各
840.49	840.6	的
840.61	841.36	韵味
841.36	841.36	，
841.37	841.68	各
841.69	841.96	有
841.97	842.16	各
842.17	842.28	的
842.29	843.08	美
843.08	843.08	。
843.08	843.08	
843.09	844.04	同学们
844.05	844.48	看来
844.49	844.84	呢
844.85	845.56	秋天
845.57	846.2	啊
846.21	846.84	要
846.85	847.28	独立
847.29	847.8	风骚
847.81	848.04	了
848.04	848.04	，
848.05	848.36	我们
848.37	848.92	的
849.04	849.15	先
849.16	849.67	来
849.68	850.63	随着
850.64	851.79	这个
851.8	853.11	秋天
853.12	853.51	这个
853.52	854.31	视角
854.32	854.91	去
854.92	855.31	感受
855.32	855.99	一下
855.99	855.99	，
856.0	856.43	领略
856.44	857.63	秋天
857.64	857.91	这
857.92	858.67	黄昏
858.68	858.83	独
858.84	859.11	一样
859.12	859.19	的
859.2	859.67	美好
859.67	859.67	，
859.79	860.19	好
860.2	860.63	吗
860.63	860.63	？
860.64	861.07	好
861.07	861.07	，
861.08	861.51	来
861.52	861.95	请
861.96	862.39	一
862.4	862.83	位
862.84	863.27	同学
863.28	863.71	读
863.72	864.15	一
864.16	864.59	读
864.6	865.03	自学
865.04	865.47	提示
865.47	865.47	。
869.56	869.77	谁
869.78	870.01	来
870.01	870.01	？
872.77	873.02	好
873.02	873.02	，
873.03	873.34	请
873.35	873.94	你
873.94	873.94	。
875.35	875.67	默读
875.68	876.47	相关
876.48	876.59	的
876.6	876.91	第
876.92	877.03	几
877.04	877.27	自然
880.86	881.07	段
881.07	881.07	。
881.08	881.79	首先
882.18	882.33	第
882.34	882.61	三
882.62	882.77	自然
882.78	883.25	段
883.25	883.25	。
883.65	884.4	默读
884.41	884.68	第
884.69	884.96	三
884.97	885.28	自然
885.29	885.64	段
885.64	885.64	，
885.65	886.16	用
886.17	886.64	横线
886.65	886.88	划
886.89	887.08	出
887.09	887.56	写
887.57	887.76	的
887.77	888.2	美的
888.21	888.88	句子
888.88	888.88	，
888.89	889.12	并
889.13	889.28	用
889.29	889.64	圈
889.65	889.72	一
889.73	890.16	圈
890.17	890.64	句
890.65	891.24	句子
891.25	891.36	中
891.37	892.04	描绘
892.05	892.24	的
892.25	893.04	景物
893.04	893.04	，
893.05	893.24	把
893.25	893.4	你
893.41	893.52	的
893.53	894.16	感受
894.17	894.52	批注
894.53	895.0	到
895.01	895.32	书
895.33	896.0	上
896.0	896.0	。
896.41	896.65	好
896.65	896.65	，
896.66	897.37	大家
897.38	897.65	关注
897.66	897.85	到
897.86	898.33	红色
898.34	898.65	字体
898.66	898.77	的
898.78	899.37	了
899.37	899.37	。
899.37	899.37	
899.94	900.37	好
900.37	900.37	，
900.38	900.73	明白
900.74	900.93	任务
900.94	901.61	的
902.07	902.69	开始
903.74	903.85	了
903.85	903.85	。
906.79	906.83	我
906.84	907.03	给
907.04	907.35	大家
907.36	907.55	两
907.56	907.95	分钟
907.96	908.39	的
908.62	908.97	学习
908.98	909.85	时间
909.85	909.85	。
911.67	911.78	这个地方
911.78	911.78	。
912.9	913.1	在
913.11	913.38	书
913.39	913.78	上
913.79	913.98	做
913.99	914.5	上
914.51	914.74	你
914.75	915.38	的
915.39	916.26	批注
916.26	916.26	，
916.27	916.5	第
916.51	917.02	三
917.03	917.3	自然
917.31	917.7	段
917.71	918.26	秋天
918.27	918.42	的
918.43	919.54	黄昏
919.54	919.54	，
997.61	997.89	批注
997.9	998.01	的
998.02	998.29	同学啊
998.29	998.29	，
999.08	999.1	你
999.11	999.26	也
999.27	999.86	可以
1000.36	1000.84	亲身
1000.85	1000.92	的
1000.93	1001.12	在
1001.13	1001.4	座位
1001.41	1001.6	上
1001.61	1001.68	读
1001.69	1002.4	一
1002.41	1002.84	读
1002.84	1002.84	，
1003.25	1003.31	把
1003.32	1003.47	你们
1003.48	1003.95	感受
1003.96	1004.07	到的
1004.08	1004.55	这种
1004.56	1004.79	感觉
1004.79	1004.79	，
1004.8	1005.83	呀
1006.37	1006.61	通过
1006.62	1007.61	朗读
1007.62	1008.05	表现
1008.06	1008.37	出来
1008.38	1008.45	的
1008.45	1008.45	。
1010.9	1012.81	是
1012.82	1012.89	一
1015.59	1016.74	的
1017.19	1017.34	4
1017.35	1018.06	.
1018.07	1018.42	3
1020.25	1021.01	的
1021.31	1021.5	这个
1021.51	1024.22	过程
1024.23	1024.7	中
1024.71	1025.54	呢
1025.88	1026.29	更是
1026.3	1026.86	需要
1026.87	1027.43	感受
1027.8	1028.3	夕阳
1028.31	1028.58	西
1028.59	1028.94	城
1029.24	1029.96	点
1029.97	1030.85	一下
1030.86	1031.74	确定
1031.75	1032.63	起来
1032.64	1033.52	的
1033.52	1033.52	，
1039.16	1039.31	嗯嗯
1043.87	1044.47	对
1044.48	1045.23	一些
1045.24	1046.03	新生
1046.04	1046.43	30
1046.44	1046.51	的
1054.24	1054.35	谁知谁知
1054.35	1054.35	，
1060.12	1060.23	谁知谁知
1067.48	1067.63	第
1067.64	1069.51	第
1069.52	1069.75	二
1069.76	1070.95	个
1070.96	1071.27	两
1071.28	1071.87	声
1072.0	1073.01	一
1073.02	1074.07	项
1074.08	1075.13	的
1075.14	1076.19	来
1076.2	1077.25	源于
1077.25	1077.25	。
1079.18	1080.42	的
1080.42	1080.42	。
1085.65	1086.76	好
1086.77	1086.88	吗
1086.88	1086.88	？
1086.89	1087.36	好
1087.36	1087.36	，
1087.79	1088.07	请
1088.08	1088.23	讲到
1088.24	1088.71	下
1088.71	1088.71	，
1089.43	1090.29	谁
1090.3	1090.41	来
1090.42	1090.69	读
1090.7	1090.77	一
1090.78	1091.21	读
1091.21	1091.21	？
1091.22	1091.49	请
1091.5	1091.65	你
1091.66	1092.29	去
1092.29	1092.29	，
1095.43	1095.86	请
1095.87	1095.98	周
1095.99	1096.54	天
1096.54	1096.54	。
1096.54	1096.54	
1098.0	1099.03	秋天
1099.04	1099.23	最
1099.24	1099.43	美的
1099.44	1099.63	是
1099.64	1100.43	皇宫
1100.43	1100.43	，
1100.84	1101.76	西洋
1101.77	1102.12	青岛
1102.13	1102.76	新生
1102.77	1103.48	时
1103.48	1103.48	，
1103.79	1104.34	动人
1104.35	1104.86	呢
1104.87	1104.98	是
1104.99	1105.14	点
1105.15	1105.42	点
1105.43	1105.7	龟
1105.71	1106.14	呀
1106.15	1107.02	急匆匆
1107.03	1107.42	的
1107.43	1107.7	抽
1107.71	1108.18	颗粒
1108.19	1108.5	飞
1109.37	1109.7	去
1109.71	1110.04	就
1110.05	1110.38	去
1110.39	1110.72	居然
1110.73	1111.06	到
1111.07	1111.4	大院
1111.41	1111.74	了
1111.74	1111.74	，
1112.0	1112.15	在
1112.16	1112.47	高
1112.48	1112.99	空中
1113.0	1113.55	比例
1113.56	1114.35	而非
1114.6	1114.95	更是
1114.96	1115.11	让
1115.12	1115.31	人
1115.32	1115.83	感动
1115.84	1115.95	了
1115.96	1117.23	夕阳
1117.23	1117.23	，
1117.24	1117.43	西
1117.44	1117.99	城
1118.0	1118.23	演
1118.24	1118.39	过
1118.4	1118.59	这样
1118.6	1118.71	的
1118.72	1118.91	名字
1118.91	1118.91	，
1118.92	1119.51	那
1119.52	1120.23	风声
1120.24	1121.23	崇明
1121.33	1121.56	听
1121.57	1122.08	起来
1122.09	1122.2	也
1122.21	1122.76	越发
1122.77	1122.96	叫
1122.97	1123.4	人心
1123.41	1123.68	广
1123.68	1123.68	，
1123.69	1124.4	声音
1124.4	1124.4	。
1125.39	1125.66	唉
1125.67	1125.9	读
1125.91	1125.98	的
1125.99	1126.18	很
1126.19	1126.9	用心
1126.9	1126.9	，
1126.91	1127.14	有
1127.15	1127.26	几
1127.27	1127.46	个
1127.47	1127.74	字
1127.75	1128.06	啊
1128.07	1128.26	大家
1128.27	1128.46	再
1128.47	1128.7	来
1128.71	1128.86	帮
1128.87	1129.02	他
1129.03	1129.46	整整
1129.46	1129.46	，
1129.47	1129.54	第
1129.55	1130.42	一个
1130.43	1131.7	积极
1131.7	1131.7	，
1131.71	1132.82	噢
1132.83	1133.22	还有
1133.23	1133.82	一个
1133.83	1136.74	心旷神怡
1136.74	1136.74	。
1136.97	1137.07	跟
1137.08	1137.25	我
1137.26	1137.43	读
1137.44	1137.61	一下
1137.62	1137.79	急
1137.79	1137.79	。
1140.01	1141.88	急匆匆
1141.88	1141.88	。
1141.89	1144.12	心旷神怡
1144.12	1144.12	，
1144.13	1144.64	好
1144.64	1144.64	，
1144.65	1145.44	谢谢
1145.45	1145.56	你
1145.56	1145.56	。
1146.2	1146.35	读
1146.36	1146.63	完了
1146.64	1146.99	之后
1147.0	1147.51	啊
1147.52	1147.67	你
1147.68	1147.91	有
1147.92	1148.15	怎样
1148.16	1148.27	的
1148.28	1148.91	感受
1148.92	1149.07	能
1149.08	1149.15	和
1149.16	1149.43	大家
1149.44	1149.71	分享
1149.72	1150.03	一下
1150.04	1150.19	吗
1150.19	1150.19	？
1150.88	1152.15	嗯
1152.16	1152.39	我
1152.4	1152.51	读
1152.52	1152.79	完
1152.8	1153.31	之后
1153.32	1153.71	啊
1153.72	1154.23	我
1154.24	1154.63	我
1154.64	1155.11	已经
1155.12	1155.51	置身
1155.52	1155.83	在
1155.84	1156.59	这个
1156.6	1156.99	美景
1157.0	1157.55	之中
1157.56	1158.15	了
1158.15	1158.15	，
1158.3	1158.49	写
1158.5	1158.73	的
1158.74	1159.17	十分
1159.18	1160.21	真实
1160.21	1160.21	。
1161.53	1161.73	说
1161.74	1161.89	的
1161.9	1162.21	真
1163.08	1163.11	好
1163.11	1163.11	，
1163.12	1163.19	一
1163.2	1163.43	遍
1163.43	1163.43	，
1163.44	1163.59	读
1163.6	1163.99	下来
1164.0	1164.79	之后
1164.8	1165.15	就
1165.16	1165.43	有
1165.44	1165.91	这样
1165.92	1166.15	的
1166.16	1166.75	画面
1166.76	1167.03	感
1167.03	1167.03	，
1167.55	1168.26	他
1168.27	1168.62	真
1168.63	1168.82	会
1168.83	1169.3	读书
1169.3	1169.3	，
1169.31	1169.42	我
1169.43	1169.62	觉得
1169.63	1169.7	要
1169.71	1169.86	把
1169.87	1170.38	掌声
1170.39	1170.66	送给
1171.59	1172.03	他
1172.03	1172.03	。
1172.03	1172.03	
1173.32	1174.0	同学们
1174.0	1174.0	，
1174.01	1174.36	那么
1174.37	1174.92	你们
1174.93	1175.12	最
1175.13	1175.8	喜欢
1175.81	1176.04	这
1176.05	1176.12	一
1176.13	1176.28	段
1176.29	1176.64	描写
1176.65	1177.0	当中
1177.01	1177.36	的
1177.37	1177.8	哪些
1177.81	1178.16	语句
1178.16	1178.16	？
1178.17	1178.96	呢
1179.09	1179.3	谁
1179.31	1179.5	来
1179.51	1179.58	和
1179.59	1179.82	大家
1179.83	1179.9	做
1179.91	1180.14	一下
1180.15	1180.86	分享
1180.86	1180.86	？
1182.65	1182.76	你
1182.77	1183.92	来说
1183.92	1183.92	。
1185.08	1185.23	我
1185.24	1186.19	觉得
1186.2	1186.43	写
1186.44	1186.59	的
1186.6	1187.03	最好
1187.04	1187.23	的
1187.24	1187.51	是
1187.52	1188.11	西洋
1188.12	1188.39	鞋
1188.4	1188.71	照
1188.72	1189.15	西医
1189.15	1189.15	，
1189.16	1190.11	30
1190.12	1190.39	多
1190.4	1190.59	人
1190.6	1191.03	都是
1191.04	1191.11	点
1191.12	1191.79	点
1191.8	1191.87	微
1191.88	1192.31	压
1192.32	1192.47	叽
1192.48	1192.67	叽
1192.68	1193.11	匆匆
1193.12	1193.39	的
1193.4	1193.59	朝
1193.6	1193.95	歌
1193.96	1194.15	里
1194.16	1194.35	飞
1194.36	1194.95	去
1194.95	1194.95	，
1195.94	1196.05	来
1196.06	1196.25	谈
1196.26	1196.33	一
1196.34	1196.49	谈
1196.5	1196.57	你
1196.58	1196.69	的
1196.7	1197.05	感受
1197.06	1197.17	和
1197.18	1197.57	理解
1197.57	1197.57	，
1197.58	1197.89	吧
1197.9	1198.41	就是
1198.42	1198.81	我
1198.82	1199.85	觉得
1199.86	1200.37	这
1200.38	1200.69	句
1200.7	1201.69	话
1201.97	1202.27	写
1202.28	1202.75	的
1202.76	1203.23	很
1203.24	1203.71	宇宙
1203.72	1204.19	不同
1204.19	1204.19	，
1204.83	1205.53	噢
1205.54	1205.65	你
1205.66	1206.05	特别
1206.06	1206.33	关注
1206.34	1206.61	到了
1206.62	1207.05	哪个
1207.06	1207.69	词语
1207.69	1207.69	？
1208.78	1208.93	就是
1208.94	1209.57	就是
1209.58	1209.65	点
1209.66	1210.41	点
1210.42	1210.49	不
1210.5	1210.85	一样
1210.85	1210.85	。
1210.86	1210.93	哦
1213.34	1213.85	还有
1213.86	1214.17	补充
1214.18	1214.53	的
1214.53	1214.53	，
1214.54	1214.77	来
1214.77	1214.77	，
1214.78	1214.93	你
1214.94	1215.69	来说
1215.69	1215.69	。
1215.69	1215.69	
1215.93	1216.04	我
1216.05	1216.52	关注
1216.53	1216.64	到
1216.65	1216.84	的
1216.85	1217.24	是
1217.25	1217.36	急
1217.37	1218.48	急匆匆
1218.48	1218.48	，
1218.49	1218.8	嗯
1218.81	1219.0	他
1219.01	1219.4	生动
1219.41	1219.48	的
1219.49	1219.96	表现
1219.97	1220.12	出
1220.13	1220.4	了
1220.41	1220.72	厌恶
1220.73	1221.44	降临
1221.45	1221.88	乌鸦
1221.89	1222.4	急于
1222.41	1222.88	归巢
1222.89	1223.24	的
1223.25	1224.28	场景
1224.28	1224.28	，
1224.4	1224.79	唉呀
1224.8	1225.23	这
1225.24	1225.67	真是
1225.68	1226.11	一
1226.12	1226.55	群
1226.56	1226.99	归巢
1227.0	1227.43	心切
1227.44	1227.87	的
1227.88	1228.31	乌鸦
1228.31	1228.31	，
1228.32	1228.75	呀
1228.76	1229.19	来
1229.19	1229.19	，
1229.2	1229.63	你
1229.64	1230.07	来
1230.08	1230.51	读一
1230.52	1230.95	读
1230.96	1231.39	这
1232.53	1232.62	句
1232.62	1232.62	。
1234.49	1235.16	夕阳
1235.17	1235.88	斜照
1235.89	1236.36	牺牲
1236.37	1237.04	时
1237.05	1237.56	动人
1237.57	1238.04	的
1238.05	1238.16	是
1238.17	1238.44	点
1238.45	1238.64	点
1238.65	1238.92	归
1238.93	1239.32	鸦
1239.32	1239.32	，
1239.33	1239.64	急
1239.65	1240.36	急匆匆
1240.37	1240.48	地
1240.49	1240.76	朝
1240.77	1241.16	窠
1241.17	1241.32	里
1241.33	1241.64	飞
1241.65	1242.32	去
1242.32	1242.32	。
1242.99	1243.19	听
1243.2	1243.43	着
1243.44	1243.51	你
1243.52	1243.67	的
1243.68	1244.19	朗读
1244.19	1244.19	，
1244.2	1244.43	我
1244.44	1244.79	仿佛
1244.8	1245.03	也
1245.04	1245.31	看到
1245.32	1245.43	了
1245.44	1245.63	那样
1245.64	1245.75	的
1245.76	1246.59	画面
1246.59	1246.59	，
1246.6	1247.03	还有
1247.04	1247.31	喜欢
1247.32	1247.43	的
1247.44	1247.75	句子
1247.76	1247.91	要
1247.92	1247.99	跟
1248.0	1248.27	大家
1248.28	1248.51	分享
1248.52	1248.67	的
1248.68	1249.39	吗
1249.39	1249.39	？
1251.37	1251.96	噢
1251.97	1252.2	请你
1252.2	1252.2	。
1252.2	1252.2	
1253.29	1253.8	呃
1253.81	1254.16	呃
1254.17	1254.28	我
1254.29	1254.44	最
1254.45	1254.72	喜欢
1254.73	1254.92	的
1254.93	1255.24	句子
1255.25	1255.52	是
1255.53	1256.08	在
1256.09	1257.04	成群结队
1257.05	1257.2	的
1257.21	1257.96	大雁
1257.97	1258.12	在
1258.13	1258.52	公共
1258.53	1258.8	中
1258.81	1259.28	比翼
1259.29	1259.48	而
1259.49	1260.04	飞
1260.04	1260.04	，
1260.05	1260.44	更是
1260.45	1260.68	叫
1260.69	1260.8	人
1260.81	1261.6	感动
1261.6	1261.6	，
1261.61	1261.96	更是
1261.97	1262.36	这个
1262.37	1262.56	词
1262.57	1262.92	可以
1262.93	1263.68	看出
1263.69	1263.8	呃
1263.95	1264.26	这个
1264.27	1264.64	语句
1264.65	1265.02	比
1265.03	1265.4	前面
1265.41	1265.78	一个
1265.79	1266.16	一个
1266.17	1266.54	语句
1266.55	1266.92	呃
1266.93	1267.3	更加
1267.31	1267.68	让
1267.69	1268.06	人
1268.07	1268.44	感动
1268.44	1268.44	。
1268.45	1268.82	令人
1271.98	1272.52	做
1272.53	1272.68	起来
1272.69	1273.08	感动
1273.09	1273.2	的
1273.21	1273.36	是
1273.37	1273.64	什么
1273.64	1273.64	？
1273.65	1274.56	呀
1275.94	1276.05	你
1276.06	1276.37	接着
1276.38	1277.21	说
1277.21	1277.21	。
1277.22	1277.41	嗯
1277.42	1277.49	我
1277.5	1277.85	认为
1277.86	1278.09	要
1278.1	1278.37	做
1278.38	1278.53	主要
1278.54	1278.85	感动
1278.86	1279.05	的
1279.06	1279.45	是
1279.46	1279.81	礼义
1279.82	1280.41	而非
1280.42	1280.69	这个
1280.7	1281.29	词语
1281.29	1281.29	。
1281.29	1281.29	
1281.93	1282.24	看到
1282.25	1282.56	这个
1282.57	1282.76	词语
1282.77	1282.92	让
1282.93	1283.0	你
1283.01	1283.44	眼前
1283.45	1283.72	仿佛
1283.73	1284.2	出现
1284.21	1284.32	了
1284.33	1284.76	怎样
1284.77	1284.84	的
1284.85	1285.48	画面
1285.48	1285.48	。
1285.49	1285.84	就是
1285.85	1287.0	大雁
1287.01	1287.44	在
1287.45	1287.92	夕阳
1287.93	1288.36	下
1288.37	1288.88	的
1288.89	1289.72	比赛
1289.73	1290.64	飞行
1290.64	1290.64	。
1291.54	1291.65	伴着
1291.65	1291.65	，
1291.66	1293.05	夕阳
1293.06	1294.29	结对
1294.3	1294.81	而
1294.82	1295.65	行
1295.65	1295.65	，
1295.66	1295.97	给
1295.98	1296.21	我们
1296.22	1296.41	的
1296.42	1297.61	作者
1297.74	1298.12	一种
1298.13	1298.44	怎样
1298.45	1298.6	的
1298.61	1299.08	感受
1299.08	1299.08	？
1299.09	1299.48	啊
1300.45	1300.57	你
1300.58	1300.85	看
1300.86	1300.93	在
1303.08	1303.19	暖
1303.2	1303.71	暖
1303.72	1303.87	的
1303.88	1304.43	夕阳
1304.44	1305.43	下
1305.43	1305.43	，
1305.68	1305.83	一
1305.84	1306.31	群
1306.32	1306.67	大
1306.68	1307.47	店
1307.48	1307.83	向
1307.84	1309.07	南方
1309.08	1309.87	反
1309.88	1310.03	反的
1310.04	1310.31	飞
1310.32	1310.75	去
1310.75	1310.75	，
1310.76	1310.83	你
1311.54	1313.33	说
1313.33	1313.33	。
1314.5	1314.57	我
1314.58	1315.29	觉得
1315.3	1316.17	这个
1316.18	1316.61	就是
1316.62	1316.73	这
1316.74	1316.85	一
1316.86	1316.97	段
1316.98	1317.33	语句
1317.34	1317.45	非常的
1317.46	1318.01	美
1318.02	1318.21	感觉
1318.22	1318.45	让
1318.46	1318.61	人
1318.62	1319.41	身临其境
1319.42	1319.49	的
1319.5	1319.89	一种
1319.9	1320.77	感觉
1320.77	1320.77	。
1321.24	1321.51	是
1321.52	1322.07	呀
1322.08	1322.55	虽然
1322.56	1322.75	是
1322.76	1323.75	聊聊
1323.76	1324.11	几
1324.12	1324.43	句
1324.44	1325.03	话
1325.03	1325.03	，
1325.04	1325.23	但
1325.24	1325.51	却
1325.52	1325.71	带
1325.72	1325.91	给
1325.92	1326.19	我们
1326.2	1326.47	这样
1326.48	1327.67	一种
1327.82	1329.77	如诗如画
1329.78	1330.01	的
1330.02	1331.37	美感
1331.37	1331.37	。
1331.38	1332.41	同学们
1332.42	1332.73	像
1332.74	1333.97	这样
1334.04	1334.75	对
1334.76	1335.31	一些
1335.32	1335.91	景物
1335.92	1336.51	做
1336.52	1337.15	运动
1337.16	1337.79	状态
1337.8	1337.91	的
1337.92	1338.71	描写
1338.71	1338.71	，
1338.72	1339.19	我们
1339.2	1339.47	把
1339.48	1339.59	它
1339.6	1341.11	叫做
1341.39	1342.21	动态
1342.22	1343.14	描写
1343.14	1343.14	，
1343.15	1344.07	赶紧
1344.08	1345.0	批准
1345.69	1345.87	下来
1345.87	1345.87	。
1345.87	1345.87	
1364.57	1364.77	那
1364.78	1365.37	同样
1365.38	1365.57	是
1365.58	1365.81	对
1365.82	1366.49	鸟儿
1366.5	1367.05	动态
1367.06	1367.17	的
1367.18	1367.97	描写
1367.97	1367.97	，
1367.98	1368.33	其实
1368.34	1368.49	在
1368.5	1368.69	这个
1368.7	1369.05	单元
1369.06	1369.65	当中
1369.66	1369.89	也
1369.9	1370.41	有
1370.7	1370.89	还有
1370.9	1371.17	印象
1371.18	1371.73	吗
1371.73	1371.73	？
1372.34	1372.66	对
1372.66	1372.66	，
1372.67	1372.86	两
1372.87	1372.94	个
1372.95	1373.3	天堂
1373.31	1373.66	里边
1373.67	1374.14	还有
1374.14	1374.14	，
1374.15	1374.34	咱们
1374.35	1374.5	来
1374.51	1375.5	看
1375.51	1375.74	一下
1375.74	1375.74	，
1383.08	1383.26	请
1383.27	1383.42	你
1383.43	1383.86	对比
1383.87	1383.98	着
1383.99	1384.1	读
1384.11	1384.22	一
1384.23	1384.3	读
1384.31	1384.46	这
1384.47	1384.58	两
1384.59	1384.74	个
1384.75	1385.42	文字
1385.42	1385.42	，
1385.79	1386.23	看看
1386.24	1386.83	同样
1386.84	1387.07	是
1387.08	1387.39	对
1387.4	1387.63	鸟儿
1387.64	1388.07	动态
1388.08	1388.15	的
1388.16	1388.87	描写
1388.87	1388.87	，
1389.66	1389.81	带
1389.82	1389.97	给了
1389.98	1390.13	你
1390.14	1390.53	什么
1390.54	1390.69	不
1390.7	1391.05	一样
1391.06	1391.13	的
1391.14	1391.77	感觉
1391.77	1391.77	？
1392.58	1392.85	自己
1392.86	1393.01	读
1393.02	1393.09	一
1393.1	1393.81	读
1393.81	1393.81	，
1393.82	1394.09	自己
1394.1	1394.41	感受
1394.42	1395.09	感受
1395.09	1395.09	。
1395.75	1396.54	想
1396.55	1396.74	写
1396.75	1397.26	到
1397.27	1397.98	西山
1397.99	1398.66	时
1398.67	1399.22	动人
