575.81	576.04	人
576.05	576.48	美
576.49	576.6	的
576.61	576.96	是
577.2	577.79	美好
577.8	578.23	的
578.24	579.19	梦境
579.2	579.91	都是
579.92	580.95	源于
580.95	580.95	。
581.77	582.09	张
583.49	583.54	梦
583.55	584.86	梦
584.86	584.86	。
584.87	585.82	鲁迅
585.83	585.94	的
585.95	586.42	梦境
586.43	586.62	来
586.63	587.18	源于
587.19	587.98	什么
587.98	587.98	？
588.84	589.19	噢
589.2	590.11	所以
590.12	590.63	这些
590.64	591.11	都是
591.12	592.19	故乡
592.94	594.26	美好
594.27	594.86	的
595.17	596.5	事物
596.5	596.5	，
596.51	596.9	啊
597.16	597.71	所以
597.72	598.07	他
598.08	598.83	如此
598.84	599.27	的
599.28	600.11	怀念
600.11	600.11	，
600.12	600.83	能不能
600.84	600.95	把
600.96	601.15	这
601.16	601.35	份
601.36	602.03	怀念
602.04	602.87	再次
603.04	603.3	读
603.31	603.66	进去
603.66	603.66	，
603.67	604.02	把
604.03	604.38	这
604.39	604.74	份
604.75	605.1	美好
605.11	605.46	这
605.47	605.82	份
605.83	606.18	优雅
606.19	606.54	这
606.55	606.9	份
606.91	607.26	有趣
607.27	607.62	读
607.63	607.98	出来
607.98	607.98	，
607.99	608.34	呢来
608.34	608.34	，
608.45	608.89	请
608.9	609.33	同学们
609.34	609.61	再
609.62	609.77	读
609.78	609.93	一
609.94	610.29	遍
610.29	610.29	。
610.29	610.29	
610.52	610.75	我
610.76	611.43	仿佛
611.44	611.79	预备
611.8	612.39	起
612.39	612.39	，
612.4	613.11	我
613.12	613.87	仿佛
613.88	614.71	记得
614.72	615.47	沉默
615.48	616.43	小船
616.44	616.67	经
616.68	617.19	经过
617.2	617.55	三
617.56	617.79	阴
617.8	618.43	的
618.56	619.07	两岸
619.08	619.63	边
619.64	619.95	的
619.96	621.47	597
621.48	622.07	和
622.08	622.83	野花
622.84	622.91	7
622.92	624.55	个
624.56	625.51	乘数
625.52	625.95	和
625.96	626.99	负数
626.99	626.99	，
627.08	627.83	毛
627.84	627.99	乌
628.0	628.75	卡
628.76	629.27	杰
629.28	629.39	拉
629.4	630.31	劳
630.32	630.75	夫
630.76	631.11	和
631.12	631.95	孙
631.96	632.11	富
632.12	632.55	春
632.56	633.15	女士
633.16	633.95	带着
633.96	634.31	的
634.32	635.19	衣裳
635.2	636.23	和尚
636.23	636.23	，
636.24	637.43	所以
637.6	638.15	天
638.16	638.91	云
638.91	638.91	、
638.92	639.55	珠
639.56	640.11	都
640.12	640.63	倒映
640.64	641.23	在
641.24	641.67	墙壁
641.68	642.23	的
642.24	642.95	小河
642.96	643.55	中
643.55	643.55	，
643.64	644.03	所以
644.04	644.35	说
644.36	644.75	每
644.76	645.15	一个
645.16	645.83	角
645.84	646.79	各个
646.8	646.87	都
646.88	647.19	加
647.2	647.31	在
647.32	647.87	了
647.88	648.43	闪烁
648.44	648.91	的
648.92	649.91	日光
649.91	649.91	，
649.92	650.19	这个
650.2	650.71	水
650.72	651.07	里
651.08	651.59	的
651.6	652.27	葡萄
652.28	653.15	由于
653.16	653.91	一头
653.92	654.87	荡漾
654.87	654.87	，
655.0	655.59	足以
655.6	656.55	逐步
656.56	657.31	逐步
657.32	658.23	解散
658.23	658.23	，
658.24	659.07	而且
659.08	659.87	窑洞
659.88	660.87	扩大
660.87	660.87	，
660.88	661.63	互相
661.64	662.55	融合
662.55	662.55	，
662.56	663.23	当地
663.24	664.15	融合
664.16	664.59	却
664.6	664.95	又
664.96	665.99	退缩
665.99	665.99	，
666.12	666.47	固定
666.48	667.11	与
667.12	668.11	圆形
668.12	668.95	边缘
668.96	669.35	都
669.36	669.71	称
669.72	669.83	之
669.84	670.79	如下
670.79	670.79	，
670.8	671.11	云
671.12	671.79	头
671.88	672.55	向着
672.56	673.63	日光
673.64	674.27	发出
674.28	675.11	水银
675.12	675.43	色
675.44	675.99	艳
675.99	675.99	，
676.0	676.87	但是
676.88	677.23	我
677.24	677.59	所
677.6	678.23	经过
678.24	678.59	的
678.6	679.19	和
679.2	679.95	都是
679.96	680.71	如此
680.71	680.71	，
680.72	680.91	嗯
680.92	681.23	对
681.24	681.31	这
681.32	681.51	段
681.52	681.71	还有
681.72	681.95	没有
681.96	682.35	疑问
682.35	682.35	？
682.35	682.35	
684.25	684.72	没有
684.72	684.72	。
685.32	685.34	没有没有
685.35	685.42	噢
685.43	685.78	同
685.79	685.9	有
685.91	686.26	同学
686.27	686.34	有
686.35	686.7	疑问
686.7	686.7	，
686.71	687.02	是
687.03	687.42	吧
687.42	687.42	？
688.15	688.73	噢
689.3	689.53	好
689.53	689.53	，
689.54	689.77	那
689.78	690.05	所以
690.06	690.33	这
690.34	690.53	段
690.54	690.93	里面
690.94	691.21	我们
691.22	691.53	可以
691.54	691.93	看到
691.94	692.29	这些
692.3	692.81	梦境
692.82	693.33	都是
693.34	693.89	倒映
693.9	694.53	在
694.65	696.0	水中
696.0	696.0	，
696.01	696.68	所以
696.69	696.84	这
696.85	697.32	里面
697.33	697.6	的
697.61	698.8	景象
698.81	699.08	去
699.09	699.88	了
699.89	700.2	又
700.21	700.92	散
700.92	700.92	，
701.09	701.51	散
701.52	702.04	了
702.05	702.57	又
702.58	703.1	去
703.1	703.1	，
703.11	703.63	唉
703.64	704.16	还有
704.17	704.69	吗
704.69	704.69	？
704.7	705.22	还有
705.23	705.75	画
705.76	706.28	哪些
706.63	706.79	地方
706.8	707.35	你
707.36	707.55	还
707.56	707.71	想
707.72	707.79	与
707.8	708.07	大家
708.08	708.47	分享
708.48	708.71	的
708.71	708.71	？
710.64	711.13	好
711.13	711.13	，
711.51	711.79	谢谢
711.8	712.31	成语
712.31	712.31	。
712.31	712.31	
714.9	715.36	还有
715.37	715.88	边缘
715.89	716.12	都
716.13	716.64	参差
716.65	717.2	如下
717.2	717.2	，
717.21	717.4	云
717.41	717.88	头
717.89	718.2	相
718.21	718.48	着
718.48	718.48	，
718.49	718.96	日光
718.97	719.52	发出
719.53	719.72	水
719.73	720.28	银色
720.29	720.64	叶
720.64	720.64	。
721.04	721.4	说明
721.41	721.96	那个
721.97	722.48	河
722.49	722.92	里面
722.93	723.08	的
723.09	723.6	颜色
723.61	723.72	也
723.73	724.16	非常
725.05	725.15	多
725.15	725.15	。
725.16	725.83	而且
725.84	725.99	也
726.0	726.35	说明
726.36	726.79	了
726.8	727.59	非常
727.6	728.19	美丽
728.19	728.19	。
729.24	729.3	噢
729.31	729.64	所以
729.65	729.98	他
729.99	730.32	描写
730.33	730.66	了
730.67	731.0	水
731.01	731.34	的
731.35	731.68	什么
731.68	731.68	？
731.69	732.02	刚才
732.03	732.36	从
732.37	732.7	他
732.71	733.04	的
733.05	733.38	发言
733.39	733.72	我们
733.73	734.06	注意
734.07	734.4	到了
734.53	734.86	描写
734.87	734.98	了
734.99	735.26	水
735.27	735.38	的
735.39	735.98	什么
735.98	735.98	？
736.39	737.62	颜色
737.62	737.62	，
737.63	737.98	这种
737.99	738.14	是
738.15	738.58	怎样
738.59	738.66	的
738.67	739.34	颜色
739.34	739.34	？
740.84	740.95	彩云水银
740.95	740.95	、
740.96	742.39	色
742.39	742.39	、
742.4	742.83	艳
742.84	743.03	给
743.04	743.11	人
743.12	743.39	怎么样
743.4	743.51	的
743.52	743.91	感觉
743.91	743.91	？
744.45	745.08	努力
745.09	745.48	的
745.49	746.32	看书
746.32	746.32	，
746.33	747.2	书
747.21	747.36	是
747.37	748.16	水
748.16	748.16	，
748.17	748.64	颜色
748.65	748.8	给
748.81	748.92	你
748.93	749.16	现在
749.17	749.32	想
749.33	749.56	想
749.57	749.68	是
749.69	749.96	什么
749.97	750.56	感觉
750.56	750.56	？
751.16	751.44	就是
751.45	752.48	应该
752.49	753.52	怎么样
753.52	753.52	？
753.53	754.4	舒服
754.4	754.4	，
754.41	754.72	很
754.73	755.32	舒服
755.32	755.32	，
755.33	755.68	还有
755.69	756.08	吗
756.08	756.08	？
756.08	756.08	
756.09	756.16	你
756.75	757.33	说
757.34	757.97	说
757.98	759.33	才
759.33	759.33	。
759.77	760.4	使
760.41	760.6	人
760.61	761.04	感到
761.05	761.68	舒服
761.68	761.68	，
761.69	762.2	又
762.21	762.72	使
762.73	762.96	人
762.97	763.76	感到
763.77	764.28	无穷
764.29	764.48	的
764.49	765.28	想象
765.28	765.28	，
765.29	765.88	因为
765.89	766.0	的
766.01	766.44	话
766.73	767.48	水银
767.49	768.0	色
768.01	768.52	艳
769.14	769.77	是指
769.78	770.29	水
770.3	770.81	十分
770.82	771.85	清澈
771.85	771.85	，
771.86	772.49	然后
772.5	772.65	的
772.66	773.01	话
773.02	773.13	有
773.14	773.25	倒倒影
773.26	775.09	在
775.1	775.89	里面
775.89	775.89	，
776.01	776.6	然后
776.61	777.52	作者
777.53	777.84	又
777.85	778.52	看到
778.53	778.6	了
778.61	779.0	这些
779.01	780.08	倒影
780.08	780.08	，
780.44	780.71	然后
780.72	781.24	就
781.25	781.77	把
781.78	782.3	水
782.31	782.83	和
782.84	783.36	倒影
783.37	783.89	连
783.9	784.42	在
784.43	784.95	一起
784.95	784.95	，
784.96	785.48	就
785.49	786.01	像
786.74	787.56	水银
787.57	788.44	一样
788.74	789.34	美丽
789.34	789.34	，
789.35	789.62	说
789.63	789.7	得
789.71	790.34	怎么样
790.34	790.34	？
790.69	791.29	很好
791.29	791.29	，
791.3	791.97	好
791.97	791.97	。
791.97	791.97	
792.96	793.11	好
793.11	793.11	，
793.12	793.71	同学们
793.72	793.79	的
793.8	794.27	掌声
794.28	794.39	能
794.4	794.91	说明
794.92	795.19	你
795.2	795.47	所
795.48	795.79	发言
795.8	795.91	的
795.92	796.43	精彩
796.44	796.67	之
796.68	797.07	处
797.08	797.39	了
797.39	797.39	。
797.4	797.55	来
797.55	797.55	，
797.56	797.99	同学们
797.99	797.99	，
798.0	798.51	我们
798.69	798.84	所以
798.85	799.0	这
799.01	799.08	一
799.09	799.48	段
799.49	799.84	是不是
799.85	800.12	已经
800.13	800.28	读
800.29	800.4	得
800.41	801.04	非常
801.05	801.28	读
801.29	801.44	到了
801.45	801.56	它
801.57	801.68	的
801.69	802.48	美丽
802.48	802.48	、
802.77	803.44	优雅
803.45	803.92	和
803.93	804.56	有趣
804.56	804.56	，
804.57	805.2	还有
805.21	805.52	哪些
805.53	806.0	地方
806.01	806.48	也
806.49	807.0	如此
807.01	807.16	的
807.17	807.76	优雅
807.76	807.76	、
807.77	808.16	美丽
808.16	808.16	、
808.17	808.88	有趣
808.88	808.88	？
809.35	809.67	还有
809.68	810.15	吗
810.15	810.15	？
811.48	811.54	在
811.55	811.86	文章
811.87	812.1	哪里
812.11	812.38	还有
812.39	812.7	吗
812.7	812.7	？
813.36	813.76	第
813.77	814.52	七
814.53	814.92	自然
814.93	815.04	段
815.05	815.4	噢
815.41	815.8	第
815.81	816.24	七
816.25	816.64	自然
816.65	816.96	段
816.96	816.96	，
816.97	817.28	谁
817.29	817.44	对
817.45	817.6	这
817.61	817.72	一
817.73	818.04	段
818.05	818.24	有
818.25	818.72	想法
818.73	818.84	的
818.84	818.84	，
818.85	819.08	请
819.09	819.2	你
819.21	819.48	站
819.49	819.8	起来
820.0	820.05	给
820.06	820.25	大家
820.26	820.41	读
820.42	820.53	一
820.54	820.77	读
820.77	820.77	，
820.78	820.93	谁
820.94	821.45	愿意
822.62	822.81	在
822.82	823.05	这
823.06	823.13	一
823.14	823.57	段
826.71	826.8	还
826.81	826.96	说
826.97	827.28	女生
827.29	827.48	来
827.49	827.56	读
827.57	827.68	一
827.69	828.36	读
828.36	828.36	？
828.68	828.89	好
828.89	828.89	，
828.9	829.26	那
829.27	829.63	请
829.64	830.0	女生
830.01	830.37	用
830.38	830.74	你
830.75	831.11	的
831.12	831.48	声音
831.49	831.85	把
831.86	832.22	这
832.23	832.59	一
832.6	832.96	段
832.97	833.33	的
833.34	833.7	画面
833.71	834.07	给
834.08	834.44	大家
834.73	835.13	动听
835.14	835.37	的
835.38	836.05	描绘
836.06	836.45	出来
836.45	836.45	，
836.46	836.53	好
836.54	836.97	吗
836.97	836.97	？
837.31	837.98	河边
837.98	837.98	，
837.99	838.42	预备
838.43	838.98	起
838.98	838.98	。
839.2	840.11	河边
840.12	840.47	枯
840.48	841.19	柳树
841.2	841.59	下
841.6	841.99	的
842.0	842.31	几
842.32	842.63	处
842.64	843.47	受伤
843.48	843.87	的
843.88	844.19	一
844.2	844.59	丈
844.6	845.31	红
845.31	845.31	，
845.32	845.95	还是
845.96	846.67	春雨
846.68	846.99	中
847.0	847.27	的
847.28	847.79	大
847.8	848.31	大
848.32	848.99	红花
849.0	849.35	和
849.36	849.55	斑
849.56	850.59	红花
850.72	850.79	都
850.8	851.27	在
851.28	851.47	水
851.48	852.31	里面
852.32	853.15	浮动
853.15	853.15	，
853.16	853.43	波
853.44	854.03	尔
854.04	854.27	在
854.28	854.79	在
854.8	855.59	那场
855.6	856.07	的
856.08	856.99	流
857.0	857.07	流
857.08	857.23	里
857.24	857.39	的
857.4	858.03	胭脂
858.04	858.87	水
858.87	858.87	，
858.88	859.71	然而
859.72	860.31	没有
860.32	860.99	玉
860.99	860.99	、
861.12	861.55	毛
861.55	861.55	、
861.56	861.95	乌
861.95	861.95	、
861.96	862.91	狗
862.91	862.91	、
862.92	863.63	卡
863.63	863.63	、
863.64	864.19	孙女
864.19	864.19	、
864.2	865.31	云
865.32	865.67	也
865.68	866.11	都
866.12	866.67	浮动
866.68	867.27	着
867.27	867.27	，
867.28	867.99	大红
868.0	868.43	花
868.44	868.59	一
868.6	869.03	朵
869.04	869.35	朵
869.36	869.71	全
869.72	870.15	被
870.16	870.79	拉长
870.8	871.35	了
871.35	871.35	，
871.36	872.27	这时
872.28	872.39	是过
872.84	872.95	多
872.96	873.31	大
873.31	873.31	？
873.31	873.31	
873.32	873.39	本
873.4	874.11	凤
874.12	874.51	的
874.52	874.87	红
874.88	875.19	景
875.2	875.31	在
875.32	876.27	在
876.28	876.59	之
876.6	876.99	入
877.0	877.39	狗
877.4	877.87	中
877.87	877.87	，
877.88	878.39	狗
878.4	878.63	之
878.64	879.07	入
879.08	879.71	白云
879.72	880.23	中
880.23	880.23	，
880.24	881.07	白云
881.08	881.35	之
881.36	881.63	入
881.64	882.39	春雨
882.4	883.03	中
883.03	883.03	，
883.12	883.51	在
883.52	884.71	一瞬间
884.72	885.35	他们
885.36	885.71	又
885.72	886.03	将
886.04	886.79	退缩
886.8	887.27	了
887.27	887.27	，
887.28	887.79	但
887.8	888.07	翻
888.08	888.87	红花
888.88	889.03	已
889.04	889.51	也
889.52	889.79	已
889.8	890.19	碎
890.2	890.71	散
890.71	890.71	，
890.72	891.75	身长
891.76	892.51	就要
892.52	893.15	致敬
893.16	893.55	卡
893.55	893.55	，
893.96	894.71	深夜
894.72	895.47	走
895.48	896.11	茅屋
896.12	896.75	雨
896.76	897.03	里
897.04	897.27	去
897.27	897.27	，
897.28	897.79	我
897.8	897.99	想
898.0	898.07	问
898.08	898.31	一下
898.32	898.43	男
898.44	898.83	同学
898.83	898.83	，
898.84	898.91	你
898.92	899.19	感觉
899.2	899.51	怎么样
899.51	899.51	？
899.52	899.71	听
899.72	900.07	完
900.07	900.07	。
900.07	900.07	
900.81	901.96	非常
901.97	902.8	好好
902.8	902.8	，
902.81	903.08	里面
903.09	903.32	的
903.33	903.72	情况
903.72	903.72	，
903.73	905.36	噢
905.37	905.52	我
905.53	905.84	觉得
905.85	905.96	你
905.97	906.2	能
906.21	906.36	有
906.37	906.72	感
906.73	906.84	而
906.85	907.08	发
907.08	907.08	，
907.09	907.44	证明
907.45	907.88	他们
907.89	908.0	的
908.01	908.64	感情
908.65	908.76	也
908.77	909.28	感动
909.29	909.4	了
909.41	909.72	你
909.72	909.72	。
909.99	910.02	你
910.03	910.54	为什么
910.55	910.66	会
910.67	910.98	觉得
910.99	911.34	如此
911.34	911.34	？
911.35	911.74	呢
911.75	911.86	你
911.87	912.02	能
912.03	912.14	说
912.15	912.46	一下
912.47	912.54	你
912.55	912.66	的
912.67	913.06	想法
913.07	913.5	吗
913.5	913.5	？
914.87	914.98	嗯嗯
917.96	918.11	嗯里面
918.12	919.07	有
919.08	919.23	一
919.24	919.55	句
919.56	919.87	大
919.88	920.59	红花
920.6	920.75	一
920.76	921.55	朵
921.56	921.63	朵
921.64	922.07	全
922.08	922.47	被
922.48	923.07	拉长
923.08	923.43	了
923.43	923.43	，
923.72	924.49	这时
924.5	925.29	是
926.04	927.07	泼辣
927.08	927.39	蹦
927.4	927.91	蹦
927.92	929.23	蹦
929.24	929.47	的
929.48	929.87	红
929.88	930.15	景
930.16	931.35	带
931.36	931.43	带
931.44	931.75	之
931.76	931.99	入
932.0	932.39	狗
932.4	932.63	中
932.63	932.63	，
932.64	933.11	狗
933.12	933.35	之
933.36	933.75	入
933.76	934.27	白云
934.28	934.51	中
934.51	934.51	，
934.52	935.03	白云
935.04	935.35	之
935.36	935.75	入
935.76	936.35	春雨
936.36	936.91	中
936.91	936.91	。
937.04	938.83	嗯
938.84	939.19	这
939.2	939.39	句
939.4	940.11	话
940.12	940.59	嗯
941.52	942.23	再次
942.24	942.87	突出
942.88	943.43	了
943.44	944.71	鲁迅
944.72	946.51	很
946.52	947.19	对
947.2	947.67	美好
947.68	948.19	生活
948.2	948.39	的
948.4	949.11	向往
949.11	949.11	，
949.12	949.51	也
949.52	949.99	形容
950.0	950.23	了
950.24	950.91	当时
950.92	951.11	的
951.12	952.07	景象
952.07	952.07	。
952.61	952.65	嗯
952.66	953.21	当时
953.22	953.41	的
953.42	954.09	形势
954.1	954.37	不
954.38	954.81	好
954.81	954.81	，
954.82	955.33	因为
955.34	955.57	那
955.58	955.97	时候
955.98	956.93	鲁迅
956.94	957.65	极度
957.66	958.53	苦闷
958.53	958.53	，
958.62	959.35	心境
959.36	959.99	非常
960.0	960.47	垂直
960.47	960.47	。
960.47	960.47	
963.31	963.42	噢所以
963.43	963.82	你
963.83	964.3	能够
964.31	965.02	联系
965.03	965.26	到
965.27	965.78	自己
965.79	966.06	所
966.07	966.5	查
966.51	966.62	的
966.63	967.34	资料
967.34	967.34	，
967.35	967.62	去
967.63	967.98	谈
967.99	968.14	对
968.15	968.34	这
968.35	968.46	句
968.47	968.66	话
968.67	968.74	的
968.75	969.34	想法
969.34	969.34	。
969.57	969.64	那
969.65	969.8	我
969.81	969.92	想
969.93	970.12	问
970.13	970.4	你
970.4	970.4	，
970.41	970.68	你
970.69	970.84	在
970.85	971.16	读
971.17	971.24	这
971.25	971.44	句
971.45	971.52	话
971.53	971.64	的
971.65	971.92	时候
971.92	971.92	，
971.93	972.08	你
972.09	972.2	是
972.21	972.56	感觉
972.57	972.68	他
972.69	972.84	是
972.85	973.48	苦闷
973.49	973.8	的
973.81	974.28	还是
974.29	974.56	有
974.57	974.88	别的
974.89	975.48	情绪
975.48	975.48	？
975.49	975.8	呢
976.3	977.18	嗯
977.19	977.42	他
977.43	977.9	应该
977.91	978.74	是
982.29	984.03	嗯
984.58	984.81	他
984.82	985.05	应该
985.06	985.41	是
985.42	987.01	比较
988.97	989.68	向往
989.69	990.08	的
990.08	990.08	。
990.49	990.95	噢
990.96	991.15	你
991.16	991.51	用到
991.52	991.75	一个
991.76	991.95	词
991.96	992.19	叫
992.2	992.75	什么
992.75	992.75	？
992.76	994.67	向往
994.67	994.67	，
994.68	995.35	同学们
996.18	997.12	同意
997.13	997.24	吗同意
997.24	997.24	。
997.24	997.24	
998.41	998.8	哇
998.81	998.96	我
998.97	999.24	觉得
999.25	999.56	你们
999.57	1000.36	发言
1000.37	1000.72	真的
1000.73	1000.84	让
1000.85	1001.0	我
1001.01	1001.36	觉得
1001.37	1001.76	非常
1001.77	1002.12	精彩
1002.12	1002.12	，
1002.13	1002.64	而且
1002.65	1003.16	能够
1003.17	1004.0	联系
1004.01	1004.4	到
1004.41	1004.92	所
1004.93	1005.04	查
1005.05	1005.16	的
1005.17	1005.52	资料
1005.53	1005.72	跟
1005.73	1006.08	我们
1006.09	1006.4	本
1006.41	1006.84	单元
1006.85	1007.0	的
1007.01	1007.64	要素
1007.64	1007.64	，
1007.76	1008.11	提醒
1008.12	1008.39	你们
1008.4	1008.47	的
1008.48	1008.83	学习
1008.84	1009.15	方法
1009.16	1009.55	联系
1009.56	1009.91	起来
1009.91	1009.91	，
1009.92	1010.11	我
1010.12	1010.31	觉得
1010.32	1010.87	非常
1010.88	1011.23	好
1011.23	1011.23	，
1011.24	1011.63	所以
1011.64	1012.11	这里
1012.12	1012.87	鲁迅
1012.88	1013.59	向往
1013.6	1013.71	的
1013.72	1014.35	生活
1014.36	1014.87	能不能
1014.88	1015.03	再
1015.04	1015.23	用
1015.24	1015.43	我们
1015.44	1015.55	的
1015.56	1016.07	声音
1016.08	1016.47	读
1016.48	1016.87	出来
1016.88	1017.35	呢
1017.35	1017.35	？
1017.44	1017.67	就
1017.68	1017.91	把
1017.92	1018.35	刚才
1018.36	1018.59	陈
1018.6	1018.67	子
1018.68	1018.83	朗
1018.84	1019.19	同学
1019.2	1019.43	所
1019.44	1019.59	读
1019.6	1019.75	的
1019.76	1019.87	这
1019.88	1020.03	一
1020.04	1020.39	句
1020.39	1020.39	。
1021.09	1021.6	大
1021.61	1022.32	红花
1022.33	1022.48	从
1022.49	1022.68	第
1022.69	1022.76	二
1022.77	1022.96	句
1022.97	1023.32	开始
1023.32	1023.32	，
1023.33	1023.76	预备
1023.77	1024.32	起
1024.32	1024.32	。
1024.33	1025.0	大
1025.01	1025.12	红花红花
1025.12	1025.12	。
1025.12	1025.12	
1026.62	1027.61	红花
1027.62	1027.97	都
1027.98	1028.37	在
1028.38	1028.85	水
1028.86	1029.61	里面
1029.62	1030.25	浮动
1030.25	1030.25	，
1030.26	1031.49	土耳其
1031.5	1032.29	在
1032.3	1032.89	拉长
1032.9	1033.61	的
1033.62	1034.21	如
1034.22	1034.77	绿
1034.78	1035.01	的
1035.02	1035.77	腌制
1035.78	1036.57	水
1036.57	1036.57	，
1036.58	1037.33	然而
1037.34	1037.45	每
1037.56	1038.03	没有
1038.04	1038.67	与
1038.68	1039.63	房屋
1039.64	1041.23	购物卡
1041.24	1041.55	孙
1041.56	1042.87	宇
1042.88	1043.31	也
1043.32	1043.63	都
1043.64	1044.27	浮动
1044.28	1044.91	着
1044.91	1044.91	，
1044.92	1045.47	大红
1045.48	1046.03	花
1046.04	1046.23	一
1046.24	1046.43	朵
1046.44	1046.99	朵
1047.0	1047.31	全
1047.32	1047.79	被
1047.8	1048.39	拉长
1048.4	1048.91	了
1048.91	1048.91	。
1049.08	1050.19	这时
1050.2	1050.31	是
1050.32	1050.63	多
1050.64	1051.03	大
1051.04	1051.55	愤怒
1051.56	1052.11	的
1052.12	1052.27	红
1052.28	1052.71	景
1052.72	1053.31	带
1053.32	1053.91	带
1053.92	1054.51	植入
1054.52	1054.91	狗
1054.92	1055.31	中
1055.31	1055.31	，
1055.32	1055.83	狗
1055.84	1056.43	植入
1056.44	1057.19	白云
1057.2	1057.67	中
1057.67	1057.67	，
1057.68	1058.51	白云
1058.52	1058.63	之
1058.64	1059.19	入
1059.2	1059.83	春雨
1059.84	1060.51	中
1060.51	1060.51	。
1060.6	1061.03	在
1061.04	1062.23	一瞬间
1062.24	1062.99	他们
1063.0	1063.31	又
1063.32	1063.67	将
1063.68	1064.23	最多
1064.24	1064.95	的
1064.96	1065.51	但
1065.52	1065.75	翻
1065.76	1066.55	红花
1066.56	1067.07	影片
1067.08	1067.63	一
1067.64	1067.87	碎
1067.88	1068.59	散
1068.6	1069.59	生长
1069.6	1070.39	就要
1070.4	1070.67	知
1070.68	1071.59	静态
1071.59	1071.59	，
1071.88	1072.67	子女
1072.67	1072.67	、
1072.68	1073.47	狗
1073.47	1073.47	、
1073.48	1074.39	毛驴
1074.4	1075.03	里
1075.04	1075.79	去
1075.79	1075.79	。
1075.8	1076.31	唉
1076.32	1076.59	所以
1076.6	1077.03	刚才
1077.04	1077.23	他
1077.24	1077.67	承接
1077.68	1077.83	这个
1077.84	1078.23	词
1078.24	1079.11	向往
1079.11	1079.11	，
1079.95	1080.15	你们
1080.16	1080.43	还有
1080.44	1080.67	什么
1080.68	1080.87	想
1080.88	1081.27	补充
1081.28	1081.43	的
1081.44	1081.71	吗
1081.71	1081.71	？
1088.6	1088.69	我
1088.7	1088.97	希望
1088.98	1089.13	有
1089.14	1089.45	不同
1089.46	1089.57	的
1089.58	1089.97	声音
1089.97	1089.97	，
1089.98	1090.17	谁
1090.18	1090.49	愿意
1090.5	1090.73	再
1090.74	1091.49	分享
1091.49	1091.49	？
1091.49	1091.49	
1093.26	1093.41	一下哈
1097.34	1098.05	噢
1098.06	1098.57	噢
1098.58	1099.25	联系
1099.26	1099.65	我
1099.65	1099.65	，
1099.66	1100.09	我
1100.1	1100.45	看到
1100.46	1100.81	下文
1100.82	1101.01	第
1101.02	1101.37	十一
1101.38	1101.53	第
1101.54	1101.65	十
1101.66	1101.85	二
1101.86	1102.13	自然
1102.14	1102.53	段
1102.53	1102.53	，
1102.77	1103.32	说明
1103.33	1103.68	呃
1103.69	1104.12	作者
1104.13	1104.68	所在
1104.69	1104.8	的
1104.81	1105.4	现实
1105.41	1105.52	跟
1105.53	1105.72	他
1105.73	1105.84	的
1105.85	1106.24	梦境
1106.25	1106.36	是
1106.37	1106.6	不
1106.61	1107.0	一样
1107.01	1107.28	的
1107.28	1107.28	，
1107.29	1108.0	呃
1108.01	1108.52	他
1108.53	1108.8	最后
1108.81	1109.2	十
1109.21	1109.32	二
1109.33	1109.68	自然
1109.69	1110.0	段
1110.01	1110.24	在
1110.25	1110.64	昏沉
1110.65	1110.8	的
1110.81	1111.4	夜里
1111.4	1111.4	，
1111.59	1111.91	说明
1111.92	1112.29	他
1112.3	1112.67	那
1112.89	1113.22	呃
1113.23	1113.66	作者
1113.67	1114.26	的
1114.56	1114.67	所
1114.68	1114.99	处
1115.0	1115.27	的
1115.28	1115.87	时候
1115.88	1116.19	应该
1116.2	1116.39	是
1116.4	1116.87	没有
1116.88	1117.35	梦境
1117.36	1117.51	里
1117.52	1117.87	那么
1117.88	1118.27	美好
1118.28	1118.51	的
1118.51	1118.51	，
1118.52	1118.79	所以
1118.8	1118.99	他
1119.0	1119.23	应该
1119.24	1119.63	十分
1119.64	1119.91	向往
1119.92	1120.27	梦境
1120.28	1120.39	里
1120.4	1120.51	的
1120.52	1121.03	生活
1121.03	1121.03	。
1121.03	1121.03	
1121.24	1121.58	噢
1121.59	1121.98	所以
1121.99	1122.38	你
1122.39	1122.78	刚才
1122.79	1123.18	还是
1123.19	1123.58	谈到
1123.59	1123.98	了
1123.98	1123.98	，
1124.25	1124.45	来
1124.45	1124.45	。
1124.46	1124.69	我们
1124.7	1124.97	看
1124.98	1125.37	一下
1125.37	1125.37	，
1125.65	1126.18	之前
1126.19	1126.46	我们
1126.47	1126.98	找到
1126.99	1127.22	了
1127.23	1127.86	这个
1127.87	1127.98	这
1127.99	1128.54	一句话
1128.55	1128.7	是
1128.71	1129.3	文章
1129.31	1129.7	的
1129.99	1130.92	中心
1130.92	1130.92	，
1130.93	1131.28	所以
1131.29	1131.76	刚才
1131.77	1132.36	同学们
1132.37	1132.52	都
1132.53	1133.16	感受
1133.17	1133.48	到了
1133.49	1133.76	它
1133.77	1133.92	的
1133.93	1134.68	什么
1134.68	1134.68	？
1135.01	1136.45	向往
1136.45	1136.45	，
1138.34	1138.92	是不是
1138.92	1138.92	？
1139.17	1139.7	这
1139.71	1140.39	是
1140.4	1141.08	他
1141.09	1141.77	向往
1141.78	1142.46	的
1142.47	1143.15	生活
1143.15	1143.15	，
1147.12	1147.26	而
1147.27	1147.74	如此
