759.53	762.84	管
762.85	763.12	你
763.13	764.56	你
764.57	764.88	上面
764.89	765.2	写
765.21	765.56	着
766.93	767.2	这
767.21	767.68	这
767.69	767.76	第
767.77	768.36	二
768.37	768.52	个
768.53	770.24	课
770.24	770.24	，
782.76	782.87	谁知谁知
782.87	782.87	，
784.24	784.39	然后
784.4	784.59	的
784.6	784.83	话
784.84	785.07	这个
785.08	785.15	这
785.16	785.35	样子
785.36	785.43	的
785.43	785.43	，
789.96	790.51	这个
790.52	792.15	那么
792.16	792.35	那么
792.36	792.87	这种
792.88	793.27	方法
793.28	797.71	还
797.72	797.99	关注
798.0	800.15	的
801.48	802.23	就
802.24	802.71	就
802.72	803.87	观众
803.88	804.19	中
804.2	804.43	没有
804.44	805.31	的
805.31	805.31	，
805.32	805.55	但是
805.56	806.51	但是
806.52	806.59	这
806.6	809.15	两
809.16	809.23	个
809.24	809.63	角色
809.64	809.71	了
809.71	809.71	，
813.6	813.75	谁知
822.33	822.48	谁知
822.48	822.48	。
824.67	825.34	对
825.35	826.06	七
826.07	826.3	八
826.31	826.82	点
826.83	826.9	我
826.91	831.26	要
831.27	831.74	参加
831.74	831.74	，
831.75	832.06	其实
832.07	832.42	我
832.43	833.86	的
833.87	834.06	好
834.07	834.26	的
834.26	834.26	。
838.3	838.45	谁知
840.85	841.24	有
841.25	842.0	结果
842.01	842.08	的
842.09	844.12	反应
844.13	844.2	不
844.21	846.28	过来
846.29	846.88	参加
846.88	846.88	。
850.61	850.76	谁知
860.05	860.16	谁知谁知
860.16	860.16	，
861.12	861.27	谁知
867.61	868.04	有些
868.05	870.12	的
870.13	870.2	好
870.2	870.2	。
873.53	874.69	好
874.69	874.69	，
878.49	879.06	也
879.07	879.46	可以
879.47	881.74	了
882.18	882.53	新
882.54	886.05	好
886.05	886.05	，
886.06	886.13	好
886.13	886.13	。
886.13	886.13	
887.6	887.79	好
887.79	887.79	，
887.8	888.19	下面
888.2	888.39	进入
888.4	890.19	了
890.2	890.63	大家
890.64	892.91	的
892.91	892.91	，
892.92	893.07	像
893.08	893.43	别的
893.44	893.51	的
896.66	897.25	还有
897.26	897.45	没有
897.46	897.65	不同
897.66	897.77	的
897.78	898.37	方法
898.37	898.37	？
898.38	899.57	有
899.58	899.81	什么
899.82	900.05	不同
900.06	900.13	的
900.14	900.49	方法
900.49	900.49	？
902.74	902.85	对
902.86	903.33	对
903.34	904.01	对
904.01	904.01	，
904.02	904.77	你
904.78	905.45	把
905.46	905.77	你把
905.78	905.85	你
905.86	905.97	的
905.98	906.25	方法
906.26	906.41	写
906.42	906.61	出来
906.61	906.61	，
906.62	906.77	给
906.78	906.97	大家
906.98	907.21	一起
907.22	907.33	看
907.34	907.77	一下
907.77	907.77	。
910.04	911.15	好
911.15	911.15	，
911.16	911.47	做完
911.48	911.59	的
911.6	911.87	同学
911.88	911.99	这
912.0	912.27	一次
912.28	912.51	可以
912.52	912.67	看
912.68	912.83	一下
912.84	913.19	黑板
913.2	913.35	上
913.36	913.79	同学
913.8	913.87	的
913.88	914.07	那个
914.08	914.71	方法
914.71	914.71	，
914.72	914.91	你
914.92	915.07	想
915.08	915.27	想
915.28	915.39	他
915.4	915.51	是
915.52	915.67	怎么
915.68	915.83	想
915.84	915.99	的
915.99	915.99	？
916.52	916.67	谁知
916.67	916.67	。
931.97	932.12	谁知
951.56	951.67	想一想
951.68	952.06	他
952.07	952.45	的
952.46	952.84	方法
952.85	953.23	跟
953.24	953.62	你
953.63	954.01	的
954.02	954.4	想法
954.41	954.79	有没有
954.8	955.18	相同
955.19	955.57	的
955.58	955.96	不同
955.97	956.35	的
956.36	956.74	地方
956.74	956.74	，
956.75	957.13	有没有
957.14	957.52	提出
957.53	957.91	问题
957.92	958.3	的
958.59	958.81	地方
958.81	958.81	？
976.64	977.03	谢谢
984.63	984.76	请
984.77	985.17	一个
985.18	985.58	同学
985.59	985.99	思考
985.99	985.99	，
986.0	986.4	准备
986.41	986.81	回答
986.82	987.22	第
987.23	987.63	一个
987.64	988.04	方法
988.04	988.04	，
988.49	988.76	他
988.77	988.88	是
988.89	989.2	怎么
989.21	989.72	想
989.73	989.92	的
989.92	989.92	？
989.93	990.04	请
990.05	990.24	你
990.25	990.8	上来
991.14	991.26	给
991.27	991.66	同学们
991.67	992.18	准备
992.19	992.58	讲解
992.59	993.14	一下
993.81	993.97	他
993.98	994.25	这
994.26	994.61	是
996.34	996.63	怎么
996.64	996.87	想
996.88	996.99	的
996.99	996.99	，
997.0	997.23	所以
997.24	997.75	呢
998.01	998.6	你
998.61	999.2	想到
999.21	999.8	这种
999.81	1000.4	方法
1000.4	1000.4	，
1000.41	1001.0	呢
1001.8	1002.1	好
1002.1	1002.1	，
1002.11	1002.38	菜
1002.39	1002.74	罐子
1002.74	1002.74	。
1004.15	1004.62	稍
1004.63	1004.86	等
1004.87	1005.02	稍
1005.03	1005.18	等
1005.19	1005.58	一下
1005.58	1005.58	。
1005.59	1005.7	他
1005.71	1005.98	写
1006.9	1008.32	完了
1008.33	1008.48	这样
1011.66	1011.84	讲
1013.15	1013.21	讲讲
1013.22	1013.89	讲
1013.9	1014.25	什么
1023.01	1023.18	情况
1023.19	1023.58	下去
1023.58	1023.58	？
1023.58	1023.58	
1024.31	1024.39	你
1024.4	1024.51	来
1024.52	1024.67	给
1024.68	1025.07	大家
1025.08	1025.59	讲讲
1025.97	1026.45	这种
1026.46	1026.85	方法
1026.86	1027.05	你
1027.06	1027.17	是
1027.18	1027.45	怎么
1027.46	1027.65	想
1027.66	1028.01	的
1028.01	1028.01	？
1029.28	1029.39	呃
1029.4	1030.19	首先
1030.2	1030.43	大家
1030.44	1030.67	这个
1030.68	1030.79	第
1030.8	1031.03	一个
1031.04	1031.55	方法
1031.55	1031.55	，
1031.56	1031.83	3
1031.84	1031.95	.
1031.96	1032.47	14
1032.48	1032.87	×
1032.88	1033.47	8
1033.48	1033.87	÷
1033.88	1034.11	2
1034.12	1034.31	的
1034.32	1034.99	商
1035.0	1035.15	的
1035.16	1035.75	平方
1035.76	1035.99	×
1036.0	1036.15	7
1036.16	1036.43	+
1036.44	1036.59	3
1036.6	1036.83	=
1036.84	1037.07	4
1037.07	1037.07	，
1037.08	1037.35	可以
1037.36	1037.47	8
1037.48	1037.95	÷
1038.28	1038.51	÷
1038.52	1038.75	2
1038.76	1038.87	的
1038.88	1039.71	平方
1039.71	1039.71	，
1039.72	1040.15	82
1040.16	1040.27	的
1040.28	1040.43	商
1040.44	1040.55	的
1040.56	1040.99	平方
1040.99	1040.99	，
1041.0	1041.19	×
1041.2	1041.99	18
1041.99	1041.99	。
1042.27	1042.47	嗯
1042.48	1042.83	我们
1042.84	1043.19	首先
1043.2	1043.55	可以
1043.56	1043.91	看
1043.92	1044.27	这里
1044.28	1044.63	刚刚
1044.64	1044.99	大家
1045.0	1045.35	看
1045.36	1045.71	的
1045.72	1046.07	动画
1046.08	1046.43	可能
1046.44	1046.79	你
1046.8	1047.15	是
1047.16	1047.51	怎么
1048.04	1048.42	做
1048.43	1048.82	吗
1048.82	1048.82	？
1049.53	1050.56	O
1051.68	1051.69	谁知
1056.66	1056.99	这个
1057.0	1057.11	也
1057.12	1057.31	可以
1057.32	1057.47	这个
1057.48	1058.43	安排
1058.44	1058.59	了
1058.59	1058.59	，
1058.6	1058.87	好不
1058.88	1059.15	好
1059.15	1059.15	？
1060.85	1061.16	那
1061.17	1061.56	通报
1061.57	1061.76	我们
1061.77	1062.12	可以
1062.13	1062.32	可以
1062.33	1062.68	知道
1062.69	1062.76	噢
1063.28	1063.75	这个
1065.01	1065.33	是
1065.34	1065.66	这个
1065.67	1065.99	10
1066.0	1066.65	 18
1066.66	1066.98	这个
1068.5	1068.65	这
1068.66	1068.77	一
1068.78	1069.33	段
1069.33	1069.33	，
1070.33	1070.52	再
1070.53	1070.96	加上
1070.97	1071.12	这
1071.13	1071.24	一
1071.25	1071.88	段
1071.89	1072.08	就
1072.09	1072.4	等于
1072.41	1072.76	这个
1072.77	1073.16	瓶子
1073.17	1073.4	的
1073.41	1073.64	人
1073.64	1073.64	。
1073.65	1074.92	机好
1074.93	1075.24	有没有
1075.25	1075.88	问题
1075.88	1075.88	？
1076.05	1076.33	没有
1076.34	1076.7	没有
1076.71	1077.07	没有
1077.08	1077.44	问题
1077.44	1077.44	，
1077.45	1077.81	我
1077.82	1078.18	来
1078.19	1078.55	问
1078.56	1078.92	一下
1078.93	1079.29	为什么
1079.3	1079.66	是
1079.67	1080.03	这个
1080.29	1080.49	加
1080.5	1080.77	这个
1080.78	1080.93	就
1080.94	1081.17	等于
1081.18	1081.45	瓶子
1081.46	1081.57	的
1081.58	1081.81	东西
1081.81	1081.81	，
1081.82	1081.89	请
1082.88	1083.21	你
1083.22	1083.45	回去
1083.45	1083.45	，
1083.46	1084.25	谢谢
1084.25	1084.25	。
1084.25	1084.25	
1085.28	1085.79	所以
1085.8	1085.91	呢
1085.91	1085.91	。
1094.28	1094.59	因为
1094.6	1095.03	首先
1095.04	1095.19	它
1095.2	1095.55	这个
1095.56	1095.63	它
1095.64	1096.59	倒
1096.6	1096.71	过来因为
1096.71	1096.71	，
1096.72	1097.43	这个
1097.44	1097.83	是
1097.84	1098.03	这
1098.04	1098.15	是
1098.16	1098.31	个
1098.32	1098.75	不规则
1098.76	1098.87	的
1098.88	1099.11	图形
1099.11	1099.11	，
1099.12	1099.31	我们
1099.32	1099.39	是
1099.4	1099.51	没
1099.52	1099.75	办法
1099.76	1099.95	求
1099.96	1100.39	的
1100.39	1100.39	，
1100.4	1100.75	可是
1100.76	1101.03	我们
1101.04	1101.31	这么
1101.32	1101.55	来说
1101.56	1101.71	它
1101.72	1101.87	是
1101.88	1102.11	一个
1102.12	1102.39	规则
1102.4	1103.15	图形
1103.15	1103.15	，
1103.32	1103.67	然后
1103.68	1104.03	呢
1104.04	1104.71	这个
1104.72	1104.99	再
1105.0	1105.11	看
1105.12	1105.55	这边
1105.56	1105.83	这边
1105.84	1106.79	部分
1106.8	1106.99	这边
1107.0	1107.31	部分
1107.32	1107.47	加
1107.48	1107.99	起来
1107.99	1107.99	，
1108.0	1108.27	这边
1108.28	1108.55	有
1108.56	1109.27	这个
1109.28	1109.55	啊
1109.56	1109.83	油水
1109.84	1109.95	的
1109.95	1109.95	，
1109.96	1110.03	再
1110.04	1110.31	加上
1110.32	1110.51	这个
1110.52	1110.79	就是
1110.8	1111.07	整个
1111.08	1111.31	温度
1111.32	1111.39	的
1111.4	1111.83	体系
1111.83	1111.83	，
1111.84	1112.15	对
1112.16	1112.35	吧
1112.35	1112.35	？
1112.36	1112.63	这个
1112.64	1112.87	加
1112.88	1113.11	这个
1113.12	1113.39	就是
1113.4	1113.63	整个
1113.64	1113.75	的
1113.76	1113.91	这个
1113.92	1114.35	体系
1114.35	1114.35	。
1114.35	1114.35	
1114.74	1114.9	你
1114.91	1115.02	的
1115.03	1115.34	意思
1115.35	1115.54	是
1115.55	1116.14	说
1116.15	1116.78	水
1116.79	1116.94	的
1116.95	1117.62	部分
1117.63	1119.74	有没有
1119.75	1119.86	变
1119.87	1120.06	这
1120.07	1120.38	一个
1120.39	1120.7	跟
1121.09	1121.34	哪
1121.35	1121.54	一个
1121.55	1122.18	相等
1122.18	1122.18	？
1122.7	1122.89	这个
1122.9	1124.45	这个
1124.46	1125.01	生长
1125.01	1125.01	，
1125.02	1126.25	对
1126.25	1126.25	，
1126.26	1126.53	清楚
1126.54	1126.69	了
1126.7	1127.17	吗
1127.17	1127.17	？
1127.91	1128.3	这样
1128.31	1128.54	讲
1128.55	1128.82	清楚
1128.83	1129.34	吗
1129.34	1129.34	？
1129.35	1130.14	还有
1130.15	1130.38	什么
1130.39	1130.5	跟
1130.51	1130.78	什么
1130.79	1131.42	相等
1131.42	1131.42	？
1133.13	1134.87	唉
1134.88	1135.51	上面
1135.52	1135.71	这
1135.72	1136.51	一个
1136.79	1137.02	跟
1137.03	1137.22	哪
1137.23	1137.7	一个
1137.7	1137.7	？
1137.71	1137.86	你
1137.87	1138.14	来
1138.15	1138.46	试一试
1138.47	1138.54	给
1141.35	1141.67	他
1141.68	1141.83	一个
1141.84	1141.99	等
1143.43	1143.6	号
1143.6	1143.6	，
1143.61	1144.12	好
1144.12	1144.12	，
1144.13	1144.52	掌声
1144.53	1144.84	鼓励
1144.85	1145.36	一下
1145.36	1145.36	。
1145.36	1145.36	
1148.03	1148.63	所以
1148.63	1148.63	。
1149.16	1149.64	就得
1149.65	1150.44	到了
1150.45	1151.08	整个
1151.09	1151.64	援助
1151.65	1152.4	分别
1152.41	1153.08	计算
1153.09	1153.24	出
1153.24	1153.24	，
1153.25	1153.44	你
1153.45	1154.12	看看
1154.66	1155.1	分别
1155.11	1155.46	计算
1155.47	1155.7	出
1155.71	1155.82	这
1155.83	1156.14	两
1156.15	1156.54	部分
1156.55	1157.06	的
1157.39	1157.66	体积
1157.67	1158.17	或者
1158.18	1158.68	说
1158.69	1159.19	容积
1159.19	1159.19	，
1159.46	1159.68	然后
1159.69	1160.0	再
1160.01	1160.16	合
1160.17	1160.76	起来
1161.28	1161.39	用
1161.4	1161.59	了
1161.6	1161.87	这个
1161.88	1162.43	算式
1162.44	1163.03	分别
1163.04	1164.15	计算
1164.15	1164.15	。
1164.74	1165.1	唉
1165.11	1165.3	李
1165.31	1165.5	婉
1165.51	1165.62	怡
1165.63	1165.74	给
1165.75	1166.3	点
1166.31	1166.62	掌声
1166.62	1166.62	，
1166.63	1166.74	李
1166.75	1166.9	婉
1168.91	1169.29	怡
1169.3	1169.53	这里
1169.54	1170.05	有点
1170.06	1170.65	不同
1170.65	1170.65	，
1170.66	1170.81	我
1170.82	1170.97	就
1170.98	1171.41	看到
1171.42	1171.61	了
1171.62	1172.09	18
1172.1	1172.45	+
1172.46	1172.73	7
1172.74	1173.01	=
1173.02	1173.73	25
1173.73	1173.73	。
1174.57	1174.76	他
1174.77	1175.12	我
1175.13	1175.28	看
1175.29	1175.44	了
1175.45	1175.72	一下
1175.73	1176.04	拍
1176.05	1176.2	r
1176.21	1176.4	的
1176.41	1176.8	平方
1176.81	1177.52	h
1177.53	1177.96	大概
1177.97	1178.2	是
1178.21	1178.56	×
1178.57	1179.04	25
1179.04	1179.04	，
1179.05	1179.28	这
1179.29	1179.44	是
1179.45	1179.76	什么
1179.77	1180.44	意思
1180.44	1180.44	？
1180.45	1181.32	为什么
1181.33	1181.44	是
1181.45	1181.88	18
1181.89	1182.2	+
1182.21	1182.36	7
1182.36	1182.36	？
1182.37	1182.56	你
1182.57	1182.68	又
1182.69	1182.88	是
1182.89	1183.08	怎么
1183.09	1183.44	理解
1183.45	1183.52	的
1183.53	1183.8	这种
1183.81	1183.92	方法所以
1183.92	1183.92	？
1184.59	1185.21	应该
1185.45	1186.08	试试
1186.09	1186.88	看
1186.88	1186.88	，
1187.79	1187.98	还
1187.99	1188.22	可以
1188.23	1188.54	谈
1188.55	1188.74	后
1188.75	1188.98	谁
1188.99	1189.1	来
1189.11	1189.42	试试
1189.43	1190.02	看
1190.02	1190.02	？
1190.03	1190.3	李
1190.31	1190.42	建
1190.43	1191.46	明
1191.46	1191.46	。
1193.54	1193.72	他
1193.73	1194.04	这个
1194.05	1194.52	18
1194.53	1194.68	+
1194.69	1195.04	7
1195.05	1195.6	就是
1195.61	1195.84	这个
1195.85	1196.52	油水
1196.53	1197.24	部分
1197.24	1197.24	，
1197.73	1198.05	然后
1198.06	1198.45	加上
1198.46	1199.89	加上
1199.9	1200.97	这个
1200.98	1201.57	空白
1201.58	1202.13	的
1202.92	1203.19	就是
1203.2	1203.39	一个
1203.4	1203.71	瓶子
1203.72	1203.83	的
1203.84	1204.39	容积
1204.39	1204.39	，
1204.4	1204.63	因为
1204.64	1204.91	这里
1204.92	1205.03	是
1205.04	1205.43	等于
1205.44	1206.03	这里
1206.03	1206.03	，
1206.44	1206.79	然后
1206.8	1207.07	他
1207.08	1207.35	就是
1207.36	1207.59	把
1207.6	1208.15	这个
1208.16	1208.91	高
1208.92	1209.11	就
1209.12	1209.43	就
1209.44	1209.99	相当于
1210.0	1210.23	这
1210.24	1210.35	一
1210.36	1210.79	部分
1210.8	1211.07	等于
1211.08	1211.63	7
1211.63	1211.63	，
1211.64	1211.95	这
1211.96	1212.15	这
1212.16	1212.27	一
1212.28	1212.59	部分
1212.6	1212.91	等于
1212.92	1213.83	7
1213.83	1213.83	，
1213.84	1214.67	然后
1214.68	1215.03	在
1215.04	1215.15	底
1215.16	1215.47	面积
1215.48	1215.59	成
1215.6	1215.91	高
1215.92	1216.15	就是
1216.16	1216.99	容积
1216.99	1216.99	。
1216.99	1216.99	
1217.34	1217.35	听
1218.25	1218.56	明白
1218.57	1218.72	现在
1218.72	1218.72	。
1219.89	1220.91	的
1220.92	1221.27	意思
1221.28	1221.55	是
1221.56	1222.11	还是
1222.12	1222.35	像
1222.36	1222.71	上面
1222.72	1222.99	那样
1223.0	1223.07	把
1223.08	1223.23	它
1223.24	1223.99	转化
1224.0	1224.59	转化
1224.6	1225.31	完了
1225.31	1225.31	，
1225.43	1225.7	就
1225.71	1226.02	把
1226.03	1226.34	两
1226.35	1226.66	部分
1226.67	1226.98	合体
1227.73	1228.24	成为
1228.25	1229.0	一个
1229.39	1229.86	成为
1229.87	1230.22	一个
1230.23	1230.46	比较
1230.47	1230.86	大
1230.87	1231.18	的
1231.19	1231.98	援助
1231.99	1232.26	比较
1232.27	1232.66	高
1232.67	1232.9	的
1232.91	1233.7	援助
1233.7	1233.7	，
1233.71	1234.42	所以
1234.43	1234.98	整个
1234.99	1235.9	援助
1235.91	1236.18	第
1236.19	1236.82	一个
1236.95	1237.19	先
1237.2	1237.47	求
1237.48	1237.75	出
1237.76	1238.03	整个
1238.04	1238.31	圆柱
1238.32	1238.59	的
1238.6	1238.87	底
1238.88	1239.15	面积
1239.15	1239.15	，
1239.16	1239.43	再
1239.73	1240.34	算
1240.35	1240.74	出
1241.3	1241.74	整个
1241.75	1242.26	圆柱
1242.27	1242.42	的
1242.43	1242.78	高
1242.79	1242.94	是
1242.95	1243.5	18
1243.51	1243.94	+
1243.95	1244.74	7
1244.74	1244.74	，
1244.75	1245.66	这
1245.67	1245.86	两
1245.87	1245.98	种
1245.99	1246.58	方法
1247.0	1247.1	都
1247.11	1247.46	不错
1247.46	1247.46	，
1247.47	1247.62	你
1247.63	1247.9	喜欢
1247.91	1248.06	哪
1248.07	1248.7	一种
1248.7	1248.7	？
1249.16	1249.83	都
1249.84	1250.19	喜欢
1250.2	1250.47	都
1250.48	1250.87	喜欢
1250.88	1250.95	能
1250.96	1251.83	解决
1251.84	1251.95	就
1251.96	1252.11	好
1252.12	1252.47	办法
1252.47	1252.47	，
1252.48	1252.59	对
1252.6	1253.11	不对
1253.11	1253.11	？
1253.12	1253.43	好
1253.43	1253.43	，
1253.44	1253.51	给
1253.52	1253.63	点
1253.64	1253.99	掌声
1254.0	1254.27	鼓励
1255.66	1255.69	一下
1255.69	1255.69	。
1257.48	1258.11	刚才
1258.12	1258.59	我们
1258.6	1258.67	是
1258.68	1259.19	通过
1259.2	1259.67	转化
1259.68	1260.03	把
1260.04	1260.63	不规则
1260.64	1260.75	的
1260.76	1260.99	物体
1261.0	1261.15	的
1261.16	1261.67	部分
1261.68	1262.07	转化
1262.08	1262.19	为
1262.2	1262.59	规则
1262.6	1262.71	来
1262.72	1263.43	计算
1263.43	1263.43	，
1263.44	1263.87	接着
1263.88	1264.27	我们
1264.28	1264.51	再
1264.52	1264.91	继续
1264.92	1265.35	尝试
1265.36	1266.07	一下
1266.07	1266.07	，
1266.08	1266.67	来
1266.67	1266.67	。
1266.67	1266.67	
1266.93	1267.12	第
1267.13	1267.36	二题
1267.36	1267.36	，
1267.37	1267.92	水
1267.93	1268.12	的
1268.13	1268.4	体积
1268.41	1268.72	怎么
1268.73	1269.2	计算
1269.2	1269.2	？
1269.21	1269.64	看
1269.65	1270.2	题目
1270.2	1270.2	。
1272.13	1272.32	有
1272.33	1272.6	一个
1272.61	1272.92	容积
1272.93	1273.08	是
1273.09	1273.76	240
1273.77	1274.04	毫升
1274.05	1274.2	的
1274.21	1274.88	瓶子
1274.88	1274.88	，
1274.89	1275.24	正
1275.25	1275.48	放
1275.49	1275.8	时
1275.81	1276.12	水
1276.13	1276.28	的
1276.29	1276.64	高度
1276.65	1276.88	为
1276.89	1277.76	60
1277.76	1277.76	，
1278.1	1278.16	到
1278.17	1278.76	矿石
1278.77	1279.16	控制
1279.17	1279.36	的
1279.37	1280.08	部分
1280.09	1280.2	为
1280.21	1280.92	两
1281.87	1282.18	箱
1282.18	1282.18	，
1282.19	1282.5	这个
1282.51	1282.82	瓶子
1282.83	1283.14	里
1283.37	1283.57	有
1283.58	1283.97	多少
1283.98	1284.33	毫升
1284.34	1284.65	的
1284.66	1285.09	水
1285.09	1285.09	？
1285.33	1285.58	听
1285.59	1285.98	老师
1285.99	1286.74	要求
1286.74	1286.74	，
1287.26	1288.09	现在
1288.1	1288.45	请
1288.46	1288.97	同学们
1288.98	1289.33	自
1289.34	1289.61	每个
1289.62	1289.89	同学
1289.9	1290.01	都
1290.02	1290.33	拿出
1290.34	1290.85	平板
1290.85	1290.85	，
1290.86	1291.53	先
1291.54	1291.97	研究
1291.98	1292.25	怎么
1292.26	1292.81	解决
1292.81	1292.81	，
1292.82	1293.37	把
1293.38	1293.81	方法
1293.82	1294.53	自己
1294.54	1294.97	写
1294.98	1295.53	在
1295.74	1296.33	学习
1296.34	1296.53	班
1296.54	1296.89	上
1296.89	1296.89	，
1296.9	1297.45	开始
1297.45	1297.45	。
1298.66	1298.97	三
1298.98	1299.37	分钟
1299.38	1299.49	的
1299.5	1299.89	时间
1299.89	1299.89	，
1299.9	1300.21	注意
1300.22	1300.53	把握
1300.54	1301.41	时间
1301.41	1301.41	，
1328.79	1329.45	嗯
1340.13	1340.28	你
1340.29	1340.44	还
1340.45	1340.68	可以
1340.69	1340.84	用
1340.85	1341.08	这个
1341.09	1341.48	跨
1341.49	1341.8	比
1341.8	1341.8	，
1342.07	1342.21	那
1342.22	1342.49	你
1342.5	1342.77	点击
1342.78	1343.05	一下
1343.06	1343.33	画笔
1343.34	1343.61	写
1343.62	1343.89	一下
1343.89	1343.89	，
1343.9	1344.17	好像
1344.18	1344.45	陈
1344.46	1344.73	老师
1344.74	1345.01	让
1345.02	1345.29	大家
1345.3	1345.57	写
1345.58	1345.85	一下
1345.86	1346.13	画
1346.14	1346.41	一下
1346.41	1346.41	，
1346.66	1346.75	都
1346.76	1347.11	可以
1347.12	1347.19	的
1347.2	1347.43	那个
1347.44	1347.67	画
1347.68	1347.79	你
1347.8	1347.91	的
1347.92	1348.15	功能
1348.16	1348.47	解释
1348.48	1348.87	一下
1348.87	1348.87	，
1348.88	1349.15	看看
1349.16	1349.59	能不能
1349.6	1350.35	帮助
1350.35	1350.35	。
1350.35	1350.35	
1371.92	1372.03	研究
1372.04	1372.42	好
1372.43	1372.81	的
1372.82	1373.2	同学
1373.2	1373.2	，
1373.21	1373.59	你
1373.6	1373.98	可以
1373.99	1374.37	把
1374.38	1374.76	你
1374.77	1375.15	的
1375.16	1375.54	解法
1375.55	1375.93	写
1376.59	1377.15	在
1377.16	1377.35	引领
1377.36	1378.11	课堂
1378.12	1378.51	学习
1378.52	1378.71	班
1378.72	1379.55	上
1379.55	1379.55	，
1393.21	1393.5	如果
1393.51	1393.7	有
1393.71	1394.1	困难
1394.11	1394.26	的
1394.27	1394.78	同学
1394.78	1394.78	，
1394.79	1394.94	请
1394.95	1395.1	你
1395.11	1395.3	看
1395.31	1395.46	一下
1395.47	1396.22	大屏幕
1396.22	1396.22	，
1396.23	1396.54	别人
1396.55	1396.74	怎么
1396.75	1397.54	操作
1397.95	1397.97	的
1397.97	1397.97	，
1397.98	1398.41	能不能
1398.42	1398.61	给
1398.62	1398.89	自己
1398.9	1399.57	一些
1399.58	1400.37	启发
1400.37	1400.37	？
1400.89	1401.4	啊
1462.89	1463.6	行
1463.6	1463.6	，
1483.77	1483.92	整个
1483.93	1484.2	同学
1484.21	1484.28	都
1484.29	1484.56	已经
1484.57	1484.84	停止
1484.85	1485.16	了
1485.16	1485.16	，
1485.46	1485.65	开始
1485.66	1485.93	做
1485.94	1486.17	题
1486.18	1486.61	了
1486.61	1486.61	，
1486.62	1486.93	做完
1486.94	1487.13	了
1487.14	1487.25	蔡
1487.26	1487.41	冠
1487.42	1487.49	宇
1487.5	1488.21	举手
1488.21	1488.21	，
1489.19	1489.4	做完
1489.41	1489.52	了
1489.53	1489.84	已经
1489.84	1489.84	。
1492.77	1492.84	你
1492.85	1493.04	可以
1493.05	1493.24	写
1493.24	1493.24	，
1493.25	1493.56	如果
1493.57	1493.96	时间
1493.97	1494.28	的
1494.29	1494.48	话
1494.48	1494.48	，
1494.49	1494.8	先
1494.81	1495.16	赶紧
1495.17	1495.32	把
1495.33	1495.48	这个
1495.49	1495.88	算式
1495.89	1496.04	列
1496.05	1496.72	出来
1496.72	1496.72	，
1497.38	1497.58	如果
1497.59	1497.7	你
1497.71	1497.98	还有
1497.99	1498.26	疑问
1498.27	1498.34	的
1498.35	1498.62	话
1498.62	1498.62	，
1498.63	1498.9	可以
1498.91	1499.18	看
1499.19	1499.7	一下
1499.71	1500.1	旁边
1500.11	1500.18	的
1500.19	1500.66	同学
1500.67	1500.86	看
1500.87	1501.14	一下
1501.15	1501.82	大屏幕
1501.82	1501.82	，
1502.22	1502.54	看看
1502.55	1502.9	有没有
1502.91	1503.66	启发
1503.66	1503.66	。
1503.66	1503.66	
1624.14	1624.64	好
1624.64	1624.64	，
1625.44	1625.83	时间
1625.84	1626.35	到
1626.35	1626.35	。
1626.35	1626.35	
1626.61	1626.8	我们
1626.81	1626.96	来
1626.97	1627.68	看一看
1627.68	1627.68	，
1627.69	1628.28	经过
1628.29	1628.64	同学们
1628.65	1628.88	的
1628.89	1629.36	自己
1629.37	1629.8	的
1629.81	1630.56	研究
1630.56	1630.56	，
1630.57	1631.08	自己
1631.09	1631.2	的
1631.21	1631.56	独立
1631.57	1632.52	思考
1632.52	1632.52	，
1632.53	1632.88	你们
1632.89	1633.0	对
1633.01	1633.2	这
1633.21	1633.32	道
1633.33	1633.48	题
1633.49	1633.6	的
1633.61	1633.96	解法
1633.97	1634.2	应该
1634.21	1634.4	有
1634.41	1634.68	一定
1634.69	1635.08	的
1635.09	1635.96	想法
1635.96	1635.96	，
1635.97	1636.4	看看
1636.41	1636.88	这个
1637.68	1637.79	他
1637.8	1638.18	给
1638.19	1638.57	出
1638.58	1638.96	了
1644.27	1644.57	这里
1644.58	1644.81	给
1644.82	1644.93	出
1644.94	1645.13	了
1645.14	1645.49	三
1645.5	1645.73	个
1645.74	1646.65	答案
1646.65	1646.65	，
1647.49	1647.64	你
1647.65	1647.92	想
1647.93	1648.8	想
1648.81	1649.08	你
1649.09	1649.44	认为
1649.45	1649.88	哪个
1649.89	1650.08	答案
1650.09	1650.2	是
1650.21	1650.72	正确
1650.73	1650.84	的
1650.84	1650.84	，
1650.85	1651.44	拿出
1651.45	1651.76	你们
1651.77	1652.0	的
1652.01	1652.96	平板
1653.94	1654.3	拿出
1654.31	1654.54	你们
1654.55	1654.7	的
1654.71	1655.14	平板
1656.74	1657.73	选择
1657.73	1657.73	，
1658.17	1658.36	你
1658.37	1658.84	认为
1658.85	1659.28	正确
1659.29	1659.36	的
1659.37	1659.76	答案
1659.77	1660.12	开始
1660.13	1661.04	投票
1661.04	1661.04	。
1666.28	1666.56	谢谢
1666.56	1666.56	。
1666.57	1667.2	好
1667.2	1667.2	。
1667.21	1667.36	嗯嗯
1670.06	1670.59	完成
1670.6	1670.87	投票
1670.88	1670.99	的
